taxi_id,time,lon,lat,is_passenger,speed
22668,2021/11/8 8:19,114.151276,22.607702,1,0
22668,2021/11/8 8:44,114.11908,22.537655,1,3
22668,2021/11/8 9:03,114.044357,22.510897,1,6
22668,2021/11/8 9:39,114.099213,22.561197,1,15
22668,2021/11/8 9:39,114.099159,22.559383,1,0
22668,2021/11/8 10:38,114.171249,22.563116,1,26
22668,2021/11/8 10:53,114.229897,22.553102,1,39
22668,2021/11/8 11:07,114.221596,22.554321,1,42
22668,2021/11/8 11:26,114.175232,22.562002,1,24
22668,2021/11/8 11:42,114.117676,22.53697,1,40
22668,2021/11/8 11:53,114.135315,22.558168,1,18
22668,2021/11/8 12:02,114.121948,22.539158,1,21
22668,2021/11/8 12:17,114.167061,22.56419,1,17
22668,2021/11/8 12:34,114.11731,22.536615,1,15
22668,2021/11/8 13:43,114.151207,22.607779,1,40
22668,2021/11/8 14:01,114.125603,22.570288,1,1
22668,2021/11/8 14:20,114.099182,22.560831,1,10
22668,2021/11/8 14:37,114.056725,22.551172,1,31
22668,2021/11/8 15:11,114.035446,22.541492,1,0
22668,2021/11/8 15:25,114.065842,22.557913,1,36
22668,2021/11/8 15:49,114.119591,22.558701,1,30
22668,2021/11/8 17:00,114.115921,22.601717,1,5
22668,2021/11/8 17:33,114.125854,22.549217,1,24
22668,2021/11/8 17:43,114.116661,22.536116,1,31
22668,2021/11/8 18:28,114.181068,22.639248,1,47
22668,2021/11/8 19:04,114.113487,22.538252,1,10
22668,2021/11/8 19:31,114.125275,22.566818,1,26
22668,2021/11/8 19:41,114.128723,22.550444,1,1
22668,2021/11/8 19:50,114.134628,22.565388,1,18
22668,2021/11/8 20:03,114.122604,22.550497,1,4
22668,2021/11/8 21:08,113.884415,22.581205,1,30
22668,2021/11/8 21:33,113.90921,22.517588,1,42
22668,2021/11/8 21:41,113.914497,22.537703,1,13
22668,2021/11/8 22:07,113.93615,22.542439,1,34
22668,2021/11/8 22:17,113.91954,22.535313,1,4
22668,2021/11/8 22:34,113.958488,22.52249,1,34
22668,2021/11/8 22:49,114.047455,22.525536,1,26
22668,2021/11/8 23:14,114.107628,22.569324,1,4
22668,2021/11/8 23:23,114.129166,22.571611,1,24
22668,2021/11/8 23:23,114.125412,22.570271,1,32
22668,2021/11/8 23:31,114.109947,22.544363,1,49
22669,2021/11/8 7:45,114.077347,22.62915,1,0
22669,2021/11/8 8:06,114.121681,22.6467,1,0
22669,2021/11/8 8:36,114.11747,22.621901,1,0
22669,2021/11/8 8:48,114.11142,22.607967,1,0
22669,2021/11/8 9:01,114.1073,22.6129,1,0
22669,2021/11/8 9:06,114.112282,22.608316,1,0
22669,2021/11/8 9:06,114.112282,22.608316,1,0
22669,2021/11/8 9:10,114.11145,22.601833,1,0
22669,2021/11/8 9:21,114.110016,22.609917,1,0
22669,2021/11/8 9:28,114.119118,22.610483,1,0
22669,2021/11/8 9:43,114.145065,22.613817,1,0
22669,2021/11/8 9:51,114.158752,22.609266,1,0
22669,2021/11/8 9:59,114.141281,22.608217,1,0
22669,2021/11/8 10:43,114.149368,22.608566,1,0
22669,2021/11/8 10:55,114.122353,22.595917,1,0
22669,2021/11/8 11:09,114.132881,22.616182,1,0
22669,2021/11/8 11:22,114.130417,22.6408,1,0
22669,2021/11/8 11:36,114.121513,22.609568,1,0
22669,2021/11/8 11:46,114.112785,22.609533,1,0
22669,2021/11/8 12:02,114.158066,22.651234,1,0
22669,2021/11/8 12:27,114.126663,22.694933,1,0
22669,2021/11/8 12:40,114.077736,22.703501,1,31
22669,2021/11/8 12:44,114.080086,22.700567,1,27
22669,2021/11/8 13:56,114.035713,22.647167,1,1
22669,2021/11/8 14:04,114.021385,22.639116,1,0
22669,2021/11/8 14:15,114.035698,22.621067,1,0
22669,2021/11/8 14:22,114.03273,22.629601,1,0
22669,2021/11/8 14:32,114.023201,22.647984,1,0
22669,2021/11/8 14:55,114.029968,22.643967,1,0
22669,2021/11/8 15:03,114.028748,22.622116,1,0
22669,2021/11/8 15:15,114.016098,22.648466,1,22
22669,2021/11/8 15:22,114.026917,22.656483,1,4
22669,2021/11/8 15:42,114.05423,22.636118,1,0
22669,2021/11/8 15:58,114.06105,22.6493,1,2
22669,2021/11/8 16:28,114.083534,22.640617,1,0
22669,2021/11/8 16:54,114.047165,22.604082,1,0
22669,2021/11/8 18:03,114.055969,22.63625,1,0
22669,2021/11/8 18:52,114.04052,22.610767,1,5
22669,2021/11/8 19:08,114.022514,22.630117,1,0
22669,2021/11/8 19:28,114.028984,22.660601,1,1
22669,2021/11/8 20:13,114.045998,22.64295,1,23
22670,2021/11/8 0:11,113.898331,22.563601,1,15
22670,2021/11/8 0:33,113.8899,22.560249,1,23
22670,2021/11/8 0:48,113.898636,22.563351,1,17
22670,2021/11/8 1:18,113.919151,22.543318,1,16
22670,2021/11/8 3:22,113.809883,22.626682,1,0
22670,2021/11/8 4:35,113.809982,22.626484,1,6
22670,2021/11/8 7:28,113.895348,22.570566,1,0
22670,2021/11/8 7:48,113.923065,22.528967,1,2
22670,2021/11/8 8:40,113.871864,22.574051,1,37
22670,2021/11/8 9:12,113.945435,22.506517,1,15
22670,2021/11/8 9:28,113.920715,22.544416,1,14
22670,2021/11/8 9:54,114.039719,22.550617,1,13
22670,2021/11/8 10:13,113.976936,22.563183,1,50
22670,2021/11/8 10:29,113.960365,22.585117,1,5
22670,2021/11/8 10:43,113.965034,22.563316,1,29
22670,2021/11/8 11:12,114.110817,22.536118,1,0
22670,2021/11/8 12:12,114.111168,22.536034,1,30
22670,2021/11/8 12:16,114.108833,22.541651,1,0
22670,2021/11/8 12:29,114.107864,22.545134,1,40
22670,2021/11/8 12:38,114.089996,22.552082,1,18
22670,2021/11/8 13:18,114.043465,22.600733,1,23
22670,2021/11/8 13:42,114.016136,22.53385,1,1
22670,2021/11/8 14:08,114.096603,22.54355,1,52
22670,2021/11/8 14:20,114.116447,22.540417,1,0
22670,2021/11/8 14:38,114.125885,22.577467,1,21
22670,2021/11/8 15:09,114.048233,22.523899,1,4
22670,2021/11/8 15:14,114.057449,22.519367,1,41
22670,2021/11/8 15:53,114.13588,22.566933,1,1
22670,2021/11/8 16:18,114.086418,22.537901,1,0
22670,2021/11/8 16:38,114.05912,22.571117,1,38
22670,2021/11/8 17:09,114.059013,22.535583,1,23
22670,2021/11/8 17:20,114.044136,22.548218,1,11
22670,2021/11/8 17:27,114.048264,22.525618,1,0
22670,2021/11/8 17:58,113.999451,22.535717,1,6
22670,2021/11/8 18:06,113.971069,22.539516,1,18
22670,2021/11/8 19:31,113.906319,22.553534,1,25
22670,2021/11/8 19:44,113.952614,22.559616,1,16
22670,2021/11/8 20:02,114.016182,22.532499,1,14
22670,2021/11/8 20:28,113.915634,22.542917,1,26
22670,2021/11/8 20:36,113.940781,22.546232,1,14
22670,2021/11/8 20:47,113.946968,22.559183,1,11
22670,2021/11/8 21:14,113.917503,22.504383,1,47
22670,2021/11/8 21:32,113.931068,22.521183,1,11
22670,2021/11/8 21:53,113.917564,22.52235,1,52
22670,2021/11/8 22:07,113.926186,22.523434,1,0
22670,2021/11/8 22:28,114.015251,22.537901,1,29
22670,2021/11/8 23:08,113.87635,22.57065,1,23
22671,2021/11/8 0:28,114.117783,22.544132,1,8
22671,2021/11/8 0:50,114.108032,22.616917,1,9
22671,2021/11/8 1:02,114.102051,22.610933,1,0
22671,2021/11/8 1:21,114.100929,22.551968,1,0
22671,2021/11/8 1:36,114.119514,22.540518,1,0
22671,2021/11/8 2:04,114.120316,22.541,1,15
22671,2021/11/8 5:59,114.162834,22.605883,1,0
22671,2021/11/8 7:19,114.107635,22.568283,1,0
22671,2021/11/8 7:53,114.11573,22.56455,1,45
22671,2021/11/8 8:09,114.13353,22.550167,1,0
22671,2021/11/8 8:55,114.120819,22.576584,1,72
22671,2021/11/8 9:02,114.133766,22.565083,1,27
22671,2021/11/8 10:20,114.129349,22.559732,1,0
22671,2021/11/8 10:34,114.086601,22.548201,1,0
22671,2021/11/8 10:45,114.095665,22.568451,1,26
22671,2021/11/8 11:08,114.145332,22.609768,1,0
22671,2021/11/8 11:31,114.123016,22.552032,1,0
22671,2021/11/8 11:39,114.125168,22.567432,1,13
22671,2021/11/8 11:49,114.135483,22.566317,1,32
22671,2021/11/8 12:12,114.122215,22.571632,1,10
22671,2021/11/8 12:55,114.043602,22.543583,1,13
22671,2021/11/8 13:07,114.081749,22.536234,1,0
22671,2021/11/8 13:21,114.108147,22.548117,1,1
22671,2021/11/8 13:53,114.136536,22.563583,1,19
22671,2021/11/8 14:06,114.100403,22.5383,1,37
22671,2021/11/8 14:57,113.923248,22.531366,1,0
22671,2021/11/8 15:06,113.934364,22.5247,1,70
22671,2021/11/8 16:39,114.118217,22.543182,1,19
22671,2021/11/8 16:52,114.13958,22.565149,1,0
22671,2021/11/8 18:07,114.118332,22.564318,1,32
22671,2021/11/8 18:41,114.055618,22.513968,1,4
22671,2021/11/8 19:03,114.067848,22.523899,1,0
22671,2021/11/8 19:56,114.125053,22.609682,1,20
22671,2021/11/8 20:49,113.809799,22.626917,1,0
22671,2021/11/8 21:22,114.047668,22.547068,1,0
22671,2021/11/8 22:16,114.057983,22.542967,1,53
22671,2021/11/8 22:23,114.045502,22.542618,1,48
22671,2021/11/8 22:45,114.051315,22.542368,1,45
22671,2021/11/8 22:48,114.062935,22.541117,1,30
22671,2021/11/8 23:11,114.113434,22.540182,1,24
22671,2021/11/8 23:33,113.972687,22.540501,1,8
22671,2021/11/8 23:58,114.122231,22.545,1,21
22672,2021/11/8 0:03,114.040215,22.549482,1,0
22672,2021/11/8 0:15,114.084129,22.548651,1,0
22672,2021/11/8 1:00,114.040718,22.542534,1,0
22672,2021/11/8 1:08,114.011147,22.555918,1,0
22672,2021/11/8 1:26,113.977982,22.557051,1,0
22672,2021/11/8 1:44,114.106766,22.5418,1,0
22672,2021/11/8 2:06,114.099632,22.629084,1,0
22672,2021/11/8 4:26,114.035484,22.621834,1,0
22672,2021/11/8 5:36,114.060234,22.648632,1,0
22672,2021/11/8 6:11,114.111168,22.535618,1,0
22672,2021/11/8 6:37,113.959236,22.53615,1,0
22672,2021/11/8 6:59,114.05452,22.572001,1,0
22672,2021/11/8 7:27,114.06237,22.536667,1,0
22672,2021/11/8 7:41,114.084564,22.55545,1,0
22672,2021/11/8 7:55,114.049667,22.540768,1,0
22672,2021/11/8 8:16,114.054153,22.569033,1,0
22672,2021/11/8 8:33,114.08403,22.572433,1,0
22672,2021/11/8 8:33,114.08342,22.571783,1,6
22672,2021/11/8 8:52,114.080818,22.5404,1,0
22672,2021/11/8 9:41,113.835686,22.6168,1,1
22672,2021/11/8 10:22,113.93145,22.5224,1,0
22672,2021/11/8 10:37,113.97438,22.55435,1,0
22672,2021/11/8 10:45,113.93885,22.5431,1,0
22672,2021/11/8 10:54,113.924217,22.555,1,0
22672,2021/11/8 11:08,113.932816,22.516718,1,0
22672,2021/11/8 11:24,113.91983,22.53425,1,0
22672,2021/11/8 11:59,113.926636,22.6852,1,0
22672,2021/11/8 12:52,113.906364,22.553667,1,0
22672,2021/11/8 13:02,113.96505,22.563232,1,0
22672,2021/11/8 13:28,114.046631,22.603983,1,0
22672,2021/11/8 13:39,114.031883,22.608618,1,0
22672,2021/11/8 13:45,114.034035,22.60675,1,0
22672,2021/11/8 13:57,114.039047,22.60235,1,0
22672,2021/11/8 14:16,113.940315,22.551451,1,0
22672,2021/11/8 15:19,113.872032,22.556683,1,0
22672,2021/11/8 16:21,114.029503,22.607967,1,0
22672,2021/11/8 17:10,113.809731,22.626917,1,0
22672,2021/11/8 18:53,114.231766,22.557568,1,0
22672,2021/11/8 20:07,114.010651,22.533983,1,53
22672,2021/11/8 20:17,114.048447,22.5256,1,0
22672,2021/11/8 20:38,113.932999,22.51915,1,0
22672,2021/11/8 20:59,113.934364,22.545584,1,0
22672,2021/11/8 21:22,114.013664,22.624666,1,0
22672,2021/11/8 21:38,114.062332,22.61935,1,27
22672,2021/11/8 22:06,114.024002,22.609417,1,17
22672,2021/11/8 22:13,114.023766,22.627483,1,19
22672,2021/11/8 22:25,114.027451,22.606016,1,37
22672,2021/11/8 22:40,113.950066,22.583668,1,0
22672,2021/11/8 22:40,113.949081,22.5828,1,15
22672,2021/11/8 23:18,114.08725,22.552233,1,0
22672,2021/11/8 23:33,114.099365,22.5774,1,0
22673,2021/11/8 0:06,113.968605,22.540417,1,5
22673,2021/11/8 0:25,114.026733,22.527012,1,5
22673,2021/11/8 0:45,114.067795,22.523937,1,1
22673,2021/11/8 1:33,114.11792,22.572838,1,10
22673,2021/11/8 7:20,114.111526,22.597462,1,0
22673,2021/11/8 8:00,114.081985,22.535048,1,11
22673,2021/11/8 8:24,114.105446,22.558521,1,3
22673,2021/11/8 8:53,114.047958,22.537077,1,9
22673,2021/11/8 9:07,114.072723,22.535891,1,9
22673,2021/11/8 9:18,114.087479,22.543436,1,24
22673,2021/11/8 9:44,114.121216,22.543465,1,8
22673,2021/11/8 9:48,114.121216,22.543465,1,0
22673,2021/11/8 9:49,114.128807,22.550442,1,3
22673,2021/11/8 10:02,114.168297,22.563084,1,2
22673,2021/11/8 10:22,114.117302,22.558905,1,5
22673,2021/11/8 10:27,114.102409,22.561646,1,0
22673,2021/11/8 10:39,114.094528,22.563053,1,16
22673,2021/11/8 10:59,114.107674,22.548838,1,9
22673,2021/11/8 11:13,114.074219,22.539644,1,6
22673,2021/11/8 11:24,114.086807,22.547243,1,12
22673,2021/11/8 12:44,114.015015,22.537659,1,2
22673,2021/11/8 13:01,113.950905,22.539852,1,0
22673,2021/11/8 13:03,113.948013,22.541986,1,8
22673,2021/11/8 13:39,114.114059,22.538181,1,7
22673,2021/11/8 13:57,114.133568,22.584377,1,6
22673,2021/11/8 14:19,114.092171,22.541634,1,5
22673,2021/11/8 14:40,114.041916,22.556337,1,14
22673,2021/11/8 14:48,114.038307,22.565727,1,1
22673,2021/11/8 14:56,114.044998,22.558002,1,4
22673,2021/11/8 15:05,114.037567,22.544209,1,11
22673,2021/11/8 15:22,114.048729,22.564531,1,8
22673,2021/11/8 15:34,114.093803,22.57229,1,3
22673,2021/11/8 15:49,114.11731,22.545267,1,1
22673,2021/11/8 16:49,114.121742,22.609283,1,3
22673,2021/11/8 16:59,114.120583,22.598085,1,4
22673,2021/11/8 17:17,114.138138,22.606703,1,4
22673,2021/11/8 17:46,114.116241,22.546406,1,0
22673,2021/11/8 17:50,114.112526,22.546036,1,1
22673,2021/11/8 18:43,113.922646,22.525326,1,7
22673,2021/11/8 19:13,113.978828,22.559902,1,5
22673,2021/11/8 19:34,114.050926,22.550182,1,1
22673,2021/11/8 19:40,114.056587,22.551498,1,11
22673,2021/11/8 19:54,114.032661,22.566708,1,9
22673,2021/11/8 20:00,114.042099,22.560143,1,4
22673,2021/11/8 20:05,114.034622,22.568661,1,7
22673,2021/11/8 20:14,114.036903,22.548878,1,2
22673,2021/11/8 20:25,114.049927,22.5494,1,8
22673,2021/11/8 20:40,114.056419,22.528242,1,9
22673,2021/11/8 20:47,114.057259,22.523546,1,3
22673,2021/11/8 21:06,114.078827,22.534998,1,21
22673,2021/11/8 21:23,114.1157,22.543018,1,0
22673,2021/11/8 22:08,114.115898,22.543953,1,8
22673,2021/11/8 22:42,114.128815,22.550329,1,2
22673,2021/11/8 23:03,114.12278,22.578653,1,9
22673,2021/11/8 23:16,114.101784,22.543713,1,3
22673,2021/11/8 23:37,114.09919,22.560738,1,4
22673,2021/11/8 23:51,114.121674,22.540939,1,0
22675,2021/11/8 0:07,114.117332,22.544767,1,0
22675,2021/11/8 0:14,114.118896,22.551867,1,14
22675,2021/11/8 0:22,114.125168,22.560183,1,19
22675,2021/11/8 0:38,114.035896,22.567066,1,0
22675,2021/11/8 1:04,114.051636,22.567217,1,12
22675,2021/11/8 1:22,114.047897,22.541218,1,12
22675,2021/11/8 1:51,114.152466,22.617018,1,30
22675,2021/11/8 2:28,114.152466,22.61705,1,42
22675,2021/11/8 3:03,114.145515,22.591967,1,64
22675,2021/11/8 7:31,114.157501,22.614218,1,48
22675,2021/11/8 7:43,114.11628,22.60405,1,11
22675,2021/11/8 8:27,114.116898,22.549967,1,25
22675,2021/11/8 8:33,114.115379,22.560667,1,24
22675,2021/11/8 8:48,114.105453,22.55155,1,0
22675,2021/11/8 9:12,114.075981,22.540632,1,1
22675,2021/11/8 9:45,114.026619,22.610933,1,42
22675,2021/11/8 11:47,114.113747,22.534149,1,0
22675,2021/11/8 11:58,114.107651,22.568333,1,25
22675,2021/11/8 12:09,114.124702,22.567368,1,21
22675,2021/11/8 12:20,114.10083,22.54615,1,2
22675,2021/11/8 12:34,114.141418,22.553333,1,24
22675,2021/11/8 12:40,114.135582,22.558033,1,27
22675,2021/11/8 12:47,114.129021,22.57165,1,36
22675,2021/11/8 13:00,114.131783,22.571966,1,18
22675,2021/11/8 13:11,114.122902,22.552032,1,13
22675,2021/11/8 13:34,114.044182,22.547832,1,40
22675,2021/11/8 13:42,114.031319,22.519684,1,18
22675,2021/11/8 14:01,114.081367,22.546917,1,18
22675,2021/11/8 14:22,114.033768,22.5224,1,15
22675,2021/11/8 14:42,113.946884,22.559067,1,20
22675,2021/11/8 15:04,113.966553,22.5525,1,16
22675,2021/11/8 15:12,113.991615,22.541183,1,34
22675,2021/11/8 15:21,114.016983,22.531067,1,12
22675,2021/11/8 15:32,114.05883,22.529266,1,60
22675,2021/11/8 15:38,114.068085,22.522118,1,27
22675,2021/11/8 15:50,114.089371,22.543333,1,13
22675,2021/11/8 17:09,114.117653,22.570417,1,33
22675,2021/11/8 17:23,114.099419,22.553417,1,37
22675,2021/11/8 17:51,114.047333,22.559868,1,51
22675,2021/11/8 18:06,114.061935,22.533716,1,24
22675,2021/11/8 19:20,114.126869,22.554434,1,33
22675,2021/11/8 19:36,114.113815,22.539368,1,0
22675,2021/11/8 19:47,114.105133,22.540667,1,14
22675,2021/11/8 20:18,114.040619,22.544451,1,20
22675,2021/11/8 20:26,114.044151,22.546801,1,35
22675,2021/11/8 20:35,114.052902,22.537466,1,41
22675,2021/11/8 20:45,114.046768,22.5257,1,12
22675,2021/11/8 21:15,113.970818,22.539083,1,19
22675,2021/11/8 21:50,114.126183,22.542133,1,11
22675,2021/11/8 22:01,114.072151,22.538616,1,23
22675,2021/11/8 22:07,114.084419,22.543217,1,34
22675,2021/11/8 22:16,114.099281,22.556067,1,35
22675,2021/11/8 22:41,114.092567,22.543333,1,29
22675,2021/11/8 22:54,114.10498,22.5494,1,9
22675,2021/11/8 23:04,114.090019,22.561167,1,0
22675,2021/11/8 23:10,114.103317,22.558483,1,48
22675,2021/11/8 23:17,114.114731,22.532118,1,25
22676,2021/11/8 0:03,114.073952,22.542801,1,27
22676,2021/11/8 1:03,114.11718,22.580133,1,19
22676,2021/11/8 1:19,114.115868,22.557533,1,40
22676,2021/11/8 1:26,114.12748,22.555183,1,9
22676,2021/11/8 1:39,114.124733,22.563482,1,34
22676,2021/11/8 1:46,114.130585,22.577467,1,44
22676,2021/11/8 8:12,114.115799,22.603434,1,14
22676,2021/11/8 8:39,114.114349,22.542816,1,0
22676,2021/11/8 9:12,114.063271,22.518818,1,0
22676,2021/11/8 9:46,114.033852,22.612932,1,61
22676,2021/11/8 10:17,114.069901,22.547882,1,12
22676,2021/11/8 10:29,114.090668,22.547132,1,0
22676,2021/11/8 10:43,114.054016,22.567167,1,3
22676,2021/11/8 11:01,114.047836,22.541718,1,0
22676,2021/11/8 11:12,114.051666,22.528467,1,27
22676,2021/11/8 11:34,114.120087,22.560984,1,0
22676,2021/11/8 11:58,114.104851,22.559168,1,29
22676,2021/11/8 12:10,114.039001,22.565817,1,27
22676,2021/11/8 12:14,114.033035,22.57045,1,32
22676,2021/11/8 13:14,113.911865,22.519068,1,0
22676,2021/11/8 14:05,114.030563,22.523083,1,35
22676,2021/11/8 14:26,114.057732,22.546301,1,9
22676,2021/11/8 14:46,114.065269,22.5578,1,16
22676,2021/11/8 14:58,114.090668,22.561449,1,7
22676,2021/11/8 15:08,114.088264,22.55455,1,16
22676,2021/11/8 15:30,114.113647,22.539383,1,14
22676,2021/11/8 15:47,114.078331,22.5431,1,2
22676,2021/11/8 16:01,114.01815,22.533033,1,0
22676,2021/11/8 16:30,114.09903,22.540182,1,30
22676,2021/11/8 16:45,114.118332,22.539984,1,0
22676,2021/11/8 16:58,114.11882,22.537416,1,23
22676,2021/11/8 17:05,114.139,22.549784,1,4
22676,2021/11/8 17:20,114.113617,22.540033,1,35
22676,2021/11/8 17:43,114.117035,22.600634,1,14
22676,2021/11/8 18:13,114.108719,22.537767,1,10
22676,2021/11/8 18:21,114.119118,22.53775,1,0
22676,2021/11/8 19:51,114.12162,22.609467,1,15
22676,2021/11/8 20:07,114.115181,22.579233,1,18
22676,2021/11/8 20:12,114.121864,22.573732,1,15
22676,2021/11/8 21:49,114.10585,22.609667,1,0
22676,2021/11/8 22:08,114.071869,22.530533,1,0
22676,2021/11/8 22:40,114.055832,22.628668,1,13
22676,2021/11/8 22:49,114.098816,22.629517,1,0
22676,2021/11/8 23:08,114.115097,22.590567,1,0
22677,2021/11/8 0:01,114.137779,22.586758,1,0
22677,2021/11/8 0:04,114.133743,22.586107,1,17
22677,2021/11/8 0:20,114.117538,22.546343,1,33
22677,2021/11/8 1:13,113.878899,22.582823,1,18
22677,2021/11/8 2:04,114.061951,22.574492,1,43
22677,2021/11/8 2:33,113.920319,22.523514,1,16
22677,2021/11/8 3:39,114.042244,22.52997,1,12
22677,2021/11/8 4:13,114.026566,22.53849,1,0
22677,2021/11/8 5:04,114.028206,22.540031,1,42
22677,2021/11/8 5:26,114.025764,22.536983,1,31
22677,2021/11/8 5:55,114.04248,22.530809,1,56
22677,2021/11/8 6:27,114.043755,22.524748,1,19
22677,2021/11/8 7:54,114.038559,22.524412,1,13
22677,2021/11/8 8:13,114.039345,22.544003,1,8
22677,2021/11/8 8:24,114.063141,22.539436,1,12
22677,2021/11/8 8:42,114.042664,22.522491,1,27
22677,2021/11/8 8:53,114.062065,22.529476,1,4
22677,2021/11/8 9:08,114.040184,22.531322,1,19
22677,2021/11/8 9:26,114.032074,22.525673,1,18
22677,2021/11/8 10:14,114.051468,22.537346,1,0
22677,2021/11/8 10:34,113.929413,22.543821,1,4
22677,2021/11/8 10:57,114.057892,22.537861,1,27
22677,2021/11/8 11:36,114.040543,22.5149,1,35
22677,2021/11/8 11:48,114.063278,22.518759,1,9
22677,2021/11/8 13:28,113.809998,22.626534,1,1
22677,2021/11/8 13:44,113.864433,22.622618,1,5
22677,2021/11/8 15:15,114.116188,22.5422,1,3
22677,2021/11/8 15:29,114.122017,22.570778,1,19
22677,2021/11/8 16:00,114.119095,22.647606,1,26
22677,2021/11/8 16:27,114.121994,22.569616,1,21
22677,2021/11/8 16:43,114.132736,22.580698,1,9
22677,2021/11/8 16:54,114.118301,22.5646,1,44
22677,2021/11/8 17:01,114.116844,22.54866,1,1
22677,2021/11/8 17:12,114.113808,22.538971,1,9
22677,2021/11/8 17:16,114.116676,22.540033,1,3
22677,2021/11/8 17:40,114.062935,22.52379,1,0
22677,2021/11/8 17:42,114.055473,22.516596,1,29
22677,2021/11/8 17:43,114.055908,22.513151,1,31
22677,2021/11/8 17:46,114.054932,22.513702,1,9
22677,2021/11/8 18:39,114.043945,22.533913,1,16
22677,2021/11/8 18:47,114.053238,22.536732,1,20
22677,2021/11/8 18:56,114.049957,22.535355,1,8
22677,2021/11/8 19:20,114.038681,22.526102,1,16
22677,2021/11/8 19:32,114.052361,22.537113,1,11
22677,2021/11/8 20:03,114.025261,22.53718,1,12
22677,2021/11/8 20:17,114.049431,22.535425,1,21
22677,2021/11/8 20:33,114.04509,22.527645,1,47
22677,2021/11/8 20:50,114.029083,22.562155,1,53
22677,2021/11/8 21:10,113.913445,22.521576,1,47
22677,2021/11/8 21:20,113.928261,22.522619,1,18
22677,2021/11/8 21:33,113.915146,22.542393,1,29
22677,2021/11/8 21:46,113.914246,22.535057,1,0
22677,2021/11/8 22:28,113.809532,22.625591,1,46
22677,2021/11/8 23:01,114.067017,22.525263,1,34
22677,2021/11/8 23:09,114.110542,22.538572,1,54
22677,2021/11/8 23:28,114.025177,22.528172,1,25
22677,2021/11/8 23:33,114.032211,22.523214,1,0
22677,2021/11/8 23:34,114.032211,22.523214,1,0
22677,2021/11/8 23:34,114.035439,22.522423,1,37
22677,2021/11/8 23:44,114.057854,22.534868,1,19
